30986,826191,1,105.618340
30986,826201,1,105.699784
30986,827739,1,111.647528
30986,827742,1,111.809391
30986,827867,3,122.167726
30986,829315,1,104.662344
30986,829325,1,104.791155
30986,829333,1,103.758808
30986,829364,1,104.014697
30986,831181,1,108.998141
30986,831182,3,122.332468
30986,831187,1,109.012352
30986,831193,3,122.517994
30986,831194,3,119.652214
30986,831205,1,109.296341
30986,831387,3,121.200126
30986,832427,1,112.988059
30986,834001,3,114.565448
30986,834010,1,105.202215
30986,834025,1,105.121592
30986,841588,1,107.483715
30986,841971,1,105.425655
30986,842234,1,109.599250
30986,842235,1,109.147497
30986,842237,3,117.314173
30986,842245,3,129.938198
30986,842246,1,109.168418
30986,842247,3,121.704007
30986,843150,3,117.429781
30986,843156,3,113.983097
30986,843158,3,115.355222
30986,843160,3,119.372162
30986,843163,1,106.531787
30986,843170,1,106.347490
30986,843177,3,116.118881
30986,843180,1,106.058281
30986,843186,1,105.940120
30986,844360,1,112.984794
30986,844370,3,131.540042
30986,844376,1,113.196794
30986,844395,1,112.952967
30986,844396,3,130.318206
30986,844580,1,111.628287
30986,844581,1,111.812532
30986,844604,3,118.560860
30986,844612,1,111.916106
30986,844628,1,111.455999
30986,844653,3,125.851602
30986,844679,3,125.757861
30986,844848,3,118.060497
30986,844856,1,108.685083
30986,852406,1,112.892211
30986,852447,1,112.400108
30986,852454,3,133.712073
30986,852459,1,112.666644
30986,852465,1,112.316588
30986,852475,3,122.783155
30986,852478,1,112.773074
30986,853038,3,119.882722
30986,853043,3,122.050116
30986,853048,3,129.375996
30986,853180,1,109.660333
30986,853183,1,110.003182
30986,853188,1,109.594521
30986,853191,1,109.448078
30986,853195,3,127.259330
30986,853208,1,107.082175
30986,853221,1,107.170343
30986,853224,1,107.012016
30986,853237,1,107.029205
30986,853240,1,107.214532
30986,853241,1,107.061634
30986,855920,3,119.106564
30986,859693,1,109.218804
30986,859734,3,115.810511
30986,859735,3,117.295531
30986,859738,1,108.185592
30986,859740,3,116.008098
30986,859747,1,108.065214
30986,860354,1,110.616870
30986,864196,3,127.900731
30986,864198,1,106.556842
30986,864199,3,118.384483
30986,864208,3,128.943173
30986,864209,1,106.646086
30986,864210,3,126.232196
30986,864211,3,116.371600
30986,864215,1,106.637817
30986,864218,3,113.081954
30986,865363,1,110.826389
30986,865369,1,110.567774
30986,865391,3,115.250474
30986,865428,1,109.169795
30986,865408,1,108.707909
30986,865410,3,122.412484
30986,865411,1,108.785106
30986,865415,1,109.010700
30986,865417,1,108.608263
30986,865421,1,108.546246
30986,865425,1,108.978677
30986,865430,1,108.581086
30986,865432,3,128.874067
30986,865439,3,114.814793
30986,865441,1,108.310868
30986,882088,1,109.774461
30986,922924,1,105.382803
30986,922925,1,105.374173
30986,922931,1,105.378834
30986,922937,3,130.268060
30986,922939,1,106.904520
30986,922943,1,106.772041
30986,922950,1,106.336419
30986,922952,1,106.953508
30986,922956,3,131.305821
30986,922964,1,106.369479
30986,922967,3,131.154950
30986,922968,1,106.288276
30986,922970,1,106.730613
30986,922973,1,106.908882
30986,922981,1,106.631454
30986,922983,3,129.979032
30986,924572,3,125.303214
30986,924575,1,112.764718
30986,924576,3,137.018158
30986,924592,1,112.787112
30986,924598,1,112.743491
30986,925269,3,132.995080
30986,925317,3,126.384490
30986,925344,3,123.806093
30986,925364,1,110.913470
30986,925372,1,111.156711
30986,966370,1,116.110221
30986,996336,1,110.097061
30986,996338,1,109.945177
30986,1000781,1,109.240209
30986,1000785,3,124.887411
30986,1000786,1,108.993872
30986,1000791,1,109.030192
30986,1000792,1,109.188493
30986,1000794,1,109.294971
30986,1000795,1,109.507136
30986,1000797,1,109.350662
30986,1000801,1,109.482919
30986,1000803,1,109.262289
30986,1000814,1,109.400807
30986,1000833,3,123.209151
30986,1000840,3,133.298129
31240,31241,3,94.719257
31240,50362,1,116.514109
31240,50371,1,115.917048
31240,50374,3,133.239940
31240,50378,3,137.954687
31240,50385,1,116.084492
31240,50391,3,132.916795
31240,50392,3,126.314731
31240,50396,1,116.539812
31240,50398,1,116.180276
31240,50480,1,115.958508
31240,50482,1,115.903766
31240,50718,1,116.087103
31240,50720,1,115.784827
31240,50892,3,121.884599
31240,50894,3,130.526632
31240,50897,1,115.432645
31240,50992,1,115.337288
31240,51023,1,115.600983
31240,51028,1,115.492008
31240,51030,1,115.216719
31240,51032,1,115.258562
31240,51034,1,115.305303
31240,51037,1,115.224944
31240,51306,1,114.494413
31240,51307,3,133.496999
31240,51310,1,114.610928
31240,51312,1,114.748662
31240,51318,1,114.886263
31240,51320,1,114.700924
31240,51322,1,113.993558
31240,51625,1,113.821466
31240,51749,3,123.512954
31240,52404,1,113.620797
31240,52406,3,134.109380
31240,52777,1,110.562998
31240,52801,1,113.890060
31240,53398,3,133.783322
31240,53435,1,111.508418
31240,53445,1,111.540600
31240,53449,3,121.576105
31240,53784,3,129.644426
31240,54653,1,110.513963
31240,54905,1,110.213169
31240,54906,3,122.182975
31240,54986,3,135.206821
31240,55046,3,119.182928
31240,55132,3,120.110767
31240,55133,1,108.566382
31240,55144,1,108.019220
31240,55257,3,123.211137
31240,55623,1,105.958833
31240,55624,1,107.235741
31240,56110,3,127.278677
31240,56429,1,110.703581
31240,56493,1,112.526602
31240,58421,1,114.525850
31240,58422,1,115.084329
31240,58691,3,126.224829
31240,58731,1,109.489585
31240,59033,3,120.622047
31240,59789,1,106.841251
31240,59795,1,105.263957
31240,61280,3,106.208106
31240,61700,1,90.269437
31240,62278,3,111.590715
31240,62541,1,113.717153
31240,62547,3,121.265094
31240,62550,3,121.567179
31240,62570,3,125.032510
31240,62572,1,114.963220
31240,62584,1,113.883480
31240,62590,3,125.233298
31240,62604,3,124.870693
31240,62688,3,121.761876
31240,62689,3,138.907132
31240,114664,1,117.414366
31240,114665,1,117.499333
31240,114668,1,117.445146
31240,124785,1,113.393741
31240,124788,1,113.467027
31240,124874,1,111.539649
31240,124884,3,117.872153
31240,155490,3,118.198287
31240,158500,3,134.990309
31240,158503,1,111.282307
31240,158563,1,112.022504
31240,159285,3,119.615890
31240,159292,1,111.092470
31240,159293,1,111.966672
31240,159294,1,112.074093
31240,178402,1,115.191505
31240,207769,1,69.889332
31240,207770,1,70.728439
31240,244842,1,109.629959
31240,271199,1,113.077408
31240,280093,1,112.294082
31240,280096,1,111.484797
31240,294957,3,120.125500
31240,298498,1,109.104953
31240,298499,1,109.175994
31240,374562,1,111.065518
31240,379957,1,107.993952
31240,379959,1,108.296042
31240,379960,1,109.297266
31240,379967,1,108.245649
31240,380641,1,112.911618
31240,380652,3,122.608772
31240,380655,3,119.821226
31240,380769,1,112.199243
31240,380960,1,115.795542
31240,380961,3,127.633977
31240,380968,3,135.339940
31240,381002,3,123.148809
31240,381014,1,110.981736
31240,381015,1,111.035251
31240,381016,1,111.441083
31240,381078,1,114.506262
31240,381092,3,120.173046
31240,381102,1,113.200245
31240,381529,3,119.178328
31240,381532,1,114.739751
31240,381534,3,122.174569
31240,381594,3,118.412271
31240,381606,3,131.293968
31240,381609,3,119.451276
31240,381614,1,111.384372
31240,381619,3,121.998610
31240,381989,1,108.965056
31240,381993,1,108.879607
31240,381997,1,106.094430
31240,381999,3,123.256909
31240,382006,1,102.698206
31240,382013,1,105.023065
31240,382017,1,104.432993
31240,382222,3,134.250005
31240,382252,3,135.339752
31240,382444,1,108.667685
31240,382447,1,109.083515
31240,382453,1,108.561993
31240,382458,1,109.938549
31240,382459,1,109.073904
31240,382464,1,108.726963
31240,382465,1,109.399749
31240,382466,1,108.330403
31240,382472,1,109.089285
31240,382473,1,108.912859
31240,382477,3,119.084946
31240,382482,3,131.099784
31240,382589,1,106.422311
31240,382591,1,107.468738
31240,382593,1,107.595933
31240,382595,3,120.217332
31240,382596,3,116.486383
31240,382599,1,106.353562
31240,382600,1,106.986868
31240,382602,1,107.718290
31240,382623,1,107.007667
31240,382624,1,107.201962
31240,382625,1,107.320991
31240,382626,1,106.216766
31240,382627,1,107.331197
31240,382632,1,107.407925
31240,382635,1,106.836523
31240,382639,1,106.490401
31240,382642,1,106.741177
31240,382643,1,107.093058
31240,382646,1,107.561511
31240,382648,3,124.770459
31240,382649,1,107.643768
31240,382650,1,107.632438
31240,382678,1,108.005918
31240,382685,1,108.332874
31240,382688,1,108.049530
31240,382694,3,118.039611
31240,382695,1,107.991424
31240,382697,1,107.936211
31240,382746,3,133.389409
31240,382769,1,112.138651
31240,382777,3,132.925892
31240,382778,1,111.487552
31240,382888,1,110.404048
31240,382889,3,123.103306
31240,382958,1,110.991915
31240,382960,1,110.842989
31240,382972,3,129.010467
31240,382975,1,111.687923
31240,382976,1,111.811048
31240,383104,1,105.901943
31240,383112,1,111.282440
31240,383117,1,111.333225
31240,383124,1,111.105884
31240,383130,1,110.070859
31240,383131,1,111.359907
31240,383134,3,117.099064
31240,383138,1,112.339784
31240,383146,1,109.474948
31240,411512,3,123.182555
31240,411516,3,121.725498
31240,416102,1,108.521932
31240,429851,1,105.809943
31240,431501,3,130.935534
31240,464814,1,109.743342
31240,473845,1,108.498896
31240,529736,1,110.525337
31240,534578,1,115.851522
31240,549241,1,102.350949
31240,549242,1,102.499129
31240,549243,1,102.194634
31240,549244,3,113.995421
31240,549245,1,104.922131
31240,549246,1,102.174071
31240,549247,3,107.012568
31240,549248,1,103.696578
31240,549249,3,111.383136
31240,549250,1,102.256943
31240,549747,3,114.221641
31240,565186,1,115.163326
31240,565188,3,122.678896
31240,565194,1,115.742140
31240,570444,1,107.246310
31240,570445,3,115.789345
31240,570446,1,107.123511
31240,570449,1,107.304056
31240,574776,3,119.039013
31240,574777,3,132.306102
31240,574785,1,108.800408
31240,574786,3,115.275022
31240,574798,3,118.489467
31240,574799,1,108.040699
31240,574801,3,124.532318
31240,574802,3,133.260324
31240,574809,3,122.296730
31240,625805,1,109.858183
31240,626813,3,137.593607
31240,626921,3,118.747839
31240,626922,3,121.292030
31240,627276,1,113.029695
31240,627280,3,122.682338
31240,627821,1,114.733894
31240,627862,1,115.317222
31240,627865,3,121.643964
31240,627871,3,127.543205
31240,628747,1,113.862059
31240,630233,1,109.835801
31240,631020,1,116.187442
31240,641304,1,111.704046
31240,643329,1,113.045055
31240,643332,1,112.907364
31240,669065,1,111.278906
31240,669067,1,110.996410
31240,671782,3,132.169214
31240,672569,3,125.521837
31240,672578,3,137.841669
31240,672583,1,115.037020
31240,672592,1,115.688138
31240,672601,3,128.174078
31240,672611,1,115.115161
31240,672617,3,125.848431
31240,672619,3,124.234192
31240,672623,1,116.145411
31240,672656,1,115.050172
31240,672670,1,116.043906
31240,672677,1,115.988103
31240,672692,1,116.035295
31240,673138,1,116.421590
31240,673166,1,116.297038
31240,673211,1,116.345406
31240,673243,1,115.865238
31240,673245,1,116.017764
31240,673260,1,115.909936
31240,673269,1,115.930124
31240,673279,1,116.279460
31240,673288,1,116.375800
31240,673316,1,113.754096
31240,673327,3,127.781995
31240,673858,3,120.412494
31240,673863,1,109.704225
31240,673868,3,118.781337
31240,673876,1,109.611792
31240,673884,3,116.003453
31240,673915,1,109.290468
31240,674850,1,116.493381
31240,674858,1,116.912719
31240,674868,1,116.649193
31240,674891,1,116.518724
31240,674928,1,117.076607
31240,674941,3,124.222369
31240,674952,3,127.683332
31240,674955,3,131.596789
31240,674956,1,117.468296
31240,674958,1,117.401183
31240,674976,1,117.472673
31240,674981,1,117.599965
31240,676761,3,127.429690
31240,677347,1,115.376929
31240,677349,3,127.375402
31240,677364,3,125.246778
31240,677369,1,115.616323
31240,677383,1,115.498805
31240,677386,1,115.786302
31240,677387,1,115.391246
31240,677551,1,111.117531
31240,677553,1,110.827460
31240,677627,3,125.032464
31240,679280,3,134.747091
31240,679286,1,115.070896
31240,679292,1,115.647742
31240,679299,1,115.952909
31240,679302,1,115.770956
31240,679309,3,123.373388
31240,679311,1,115.322205
31240,679318,1,115.797597
31240,679325,1,115.547922
31240,679326,1,115.565958
31240,679328,1,115.288427
31240,679332,1,115.779859
31240,679333,3,126.551287
31240,679335,3,138.287302
31240,679336,3,129.186193
31240,679785,3,125.306354
31240,679786,1,115.904834
31240,679790,1,115.661046
31240,679791,1,115.813042
31240,679793,3,124.004585
31240,679796,1,115.833854
31240,679798,1,115.219435
31240,679799,1,115.032205
31240,679802,1,115.782817
31240,679807,3,127.423919
31240,679813,3,127.356485
31240,683862,3,123.240967
31240,686086,1,113.098741
31240,686087,1,112.976511
31240,686090,3,132.194711
31240,686129,1,115.568299
31240,686134,3,126.859611
31240,686166,1,113.884728
31240,686169,3,122.969953
31240,686187,1,115.365215
31240,686189,1,115.574631
31240,686204,1,115.554242
31240,686213,1,115.188427
31240,686220,1,115.449518
31240,686578,1,101.965496
31240,686580,3,114.569571
31240,686584,1,101.876931
31240,686601,1,104.360994
31240,687779,1,109.439749
31240,687781,3,118.126102
31240,687786,1,109.479384
31240,687791,1,109.528791
31240,688440,3,125.585901
31240,688442,1,114.874507
31240,688444,1,114.836350
31240,689783,3,126.491975
31240,689794,3,125.117403
31240,690552,1,110.501903
31240,690568,1,110.496527
31240,690571,1,110.439004
31240,690581,3,117.025023
31240,691459,3,124.818394
31240,691461,1,114.294153
31240,691462,1,114.327787
31240,691466,1,114.386401
31240,691468,1,114.331870
31240,692369,3,124.849779
31240,697304,3,129.417570
31240,697314,3,122.763010
31240,697324,1,114.959968
31240,697346,3,134.784248
31240,698400,1,111.712723
31240,698413,3,131.791418
31240,698414,1,111.552801
31240,698418,3,134.336265
31240,698430,3,119.904445
31240,698435,3,132.128550
31240,698437,3,123.754792
31240,698468,3,132.996482
31240,698486,3,123.087878
31240,704057,3,127.590494
31240,704071,3,136.098334
31240,704074,3,128.767124
31240,706316,3,118.277797
31240,706790,1,80.108566
31240,706795,1,82.128850
31240,706834,1,78.639146
31240,706919,1,81.998694
31240,712612,1,116.515566
31240,712659,1,116.552693
31240,722294,3,138.807671
31240,722339,3,129.777857
31240,726296,1,111.460264
31240,726301,3,129.052996
31240,726319,3,131.500412
31240,726321,1,111.613395
31240,726334,1,110.857081
31240,726336,3,121.597589
31240,734239,1,118.043309
31240,734277,3,127.763141
31240,734311,1,118.096291
31240,734318,3,136.865324
31240,734759,1,116.003966
31240,734765,1,116.060712
31240,734794,1,115.922763
31240,734812,1,116.070167
31240,734823,1,116.012331
31240,734839,1,116.013932
31240,734843,1,116.015743
31240,734868,1,116.006793
31240,735897,3,127.493265
31240,735910,3,129.266729
31240,735912,3,129.117956
31240,735923,1,117.345177
31240,735929,1,117.287138
31240,735941,3,127.852900
31240,736129,1,116.168447
31240,736133,1,116.111569
31240,736134,1,116.147230
31240,736142,3,133.652978
31240,736855,3,118.216170
31240,737364,3,127.639083
31240,737372,1,118.004381
31240,737382,1,117.908415
31240,737390,1,117.737027
31240,737391,1,117.975533
31240,737395,1,117.732805
31240,737408,1,117.606365
31240,737414,1,117.846815
31240,737420,1,117.893672
31240,737434,3,130.654820
31240,737462,1,117.822524
31240,738347,3,125.019605
31240,738398,1,116.996387
31240,738413,1,116.956830
31240,739813,1,116.287855
31240,740111,1,114.993111
31240,740116,1,115.245004
31240,740117,1,115.236667
31240,740122,1,115.189954
31240,740124,3,133.458967
31240,740127,3,126.359248
31240,740131,1,115.262195
31240,740132,1,115.220462
31240,740133,3,126.646064
31240,740134,3,123.449397
31240,740137,1,114.989300
31240,740152,1,114.927067
31240,740154,1,115.122515
31240,740156,3,121.894562
31240,740166,1,114.943073
31240,740167,1,115.179539
31240,740168,3,126.683179
31240,740356,1,116.083798
31240,740360,3,133.983694
31240,740364,3,124.705319
31240,740399,3,136.058843
31240,740405,3,123.026631
31240,740412,3,127.096943
31240,740447,1,115.808244
31240,740487,1,116.385815
31240,740995,1,115.992237
31240,740997,1,116.020875
31240,741003,1,116.047928
31240,741017,1,116.082899
31240,745254,3,131.443878
31240,745265,3,122.923714
31240,745282,3,126.069490
31240,745295,1,116.111045
31240,745434,3,114.638632
31240,745451,3,117.930565
31240,761412,1,114.790908
31240,761417,3,132.326169
31240,762485,1,110.282590
31240,762487,1,110.483155
31240,762506,1,110.506839
31240,763481,1,110.501935
31240,763482,3,121.928646
31240,763483,3,121.515024
31240,763485,1,110.676311
31240,763487,1,110.395138
31240,763493,3,131.232320
31240,763498,3,121.448413
31240,763499,3,129.964887
31240,763504,1,110.577412
31240,763506,1,110.563022
31240,763508,3,118.960366
31240,763511,1,110.699376
31240,763515,3,121.764973
31240,763725,3,128.364833
31240,764246,3,116.206042
31240,764521,1,109.678242
31240,764534,3,123.813153
31240,766988,3,125.637230
31240,766976,1,115.570435
31240,766983,1,116.387580
31240,766991,1,116.285914
31240,766996,1,115.497261
31240,766999,1,115.564218
31240,767001,1,115.623843
31240,767008,1,115.573414
31240,767029,1,115.606072
31240,767030,1,115.578705
31240,767032,1,115.389720
31240,767044,1,115.284656
31240,767572,3,126.517612
31240,767590,3,133.505528
31240,767602,3,125.563202
31240,767633,3,125.064883
31240,767637,1,114.600226
31240,768213,1,114.750526
31240,768229,3,123.771796
31240,768237,3,120.777920
31240,768243,3,122.011080
31240,768254,1,114.119162
31240,768258,1,114.479118
31240,768265,1,114.226507
31240,768266,1,114.733997
31240,768273,1,114.229970
31240,768833,1,111.864584
31240,768839,1,111.846555
31240,768843,3,122.966378
31240,768851,1,112.141620
31240,769603,3,136.193227
31240,769606,3,129.798298
31240,770075,1,109.658543
31240,770077,1,110.859087
31240,770081,3,122.187959
31240,770123,1,111.210233
31240,770137,3,122.273928
31240,770140,1,110.664783
31240,770877,1,115.521162
31240,770885,3,128.316689
31240,770886,3,132.065375
31240,770894,3,126.487530
31240,770906,3,131.893303
31240,770911,3,123.039403
31240,770916,1,116.345338
31240,770917,1,116.489208
31240,770933,1,116.575493
31240,770948,1,116.313686
31240,770950,1,116.646389
31240,770955,3,128.162227
31240,770964,1,116.009363
31240,770966,3,135.451829
31240,770974,1,115.721919
31240,770977,3,123.655287
31240,770978,3,124.662335
31240,770981,3,136.584990
31240,772446,3,137.606662
31240,772456,1,116.426307
31240,772462,1,115.655697
31240,772469,3,141.348493
31240,772509,3,131.452927
31240,779361,1,111.080824
31240,779362,1,111.272613
31240,779367,3,129.042281
31240,779374,1,111.509459
31240,779375,1,111.552862
31240,779494,3,120.632232
31240,779612,3,124.058901
31240,779613,3,124.099469
31240,779617,1,115.965331
31240,779624,1,116.115244
31240,779669,1,116.202545
31240,779678,3,140.001442
31240,785573,1,112.093521
31240,785615,1,109.377828
31240,785619,1,109.054367
31240,785621,1,108.969500
31240,785622,1,109.132080
31240,785624,1,109.294068
31240,785626,1,109.015436
31240,785628,1,109.306064
31240,785636,3,115.583360
31240,785637,1,109.213005
31240,785642,1,109.105970
31240,785652,1,114.846922
31240,785655,1,114.420178
31240,785656,1,114.810142
31240,785657,1,114.103920
31240,785664,3,123.682348
31240,785668,1,115.123905
31240,785669,1,115.052637
31240,785671,1,114.547758
31240,785674,1,115.240723
31240,785675,1,115.071000
31240,785676,1,114.238998
31240,785677,1,114.845744
31240,785678,3,124.229923
31240,785680,1,114.247311
31240,785684,1,115.068505
31240,785687,1,114.038414
31240,785688,3,130.052579
31240,785689,1,115.525725
31240,785693,1,115.469513
31240,785695,3,136.576813
31240,785696,1,115.496356
31240,785697,1,115.487737
31240,785700,1,115.520460
31240,785701,1,115.507511
31240,785702,1,115.496053
31240,786162,1,116.402723
31240,786164,1,115.807212
31240,786167,1,116.455911
31240,786176,1,115.760990
31240,786184,3,124.021686
31240,786189,1,116.078492
31240,786196,1,115.940399
31240,786205,1,116.100425
31240,786208,1,116.166237
31240,786214,1,116.032904
31240,786217,1,116.784384
31240,786218,1,116.396363
31240,786225,1,116.085012
31240,786226,3,134.879618
31240,786229,1,116.284754
31240,786230,3,133.994801
31240,786278,1,107.634098
31240,786296,3,117.760012
31240,786811,1,114.191670
31240,786819,3,121.288273
31240,786825,3,124.842724
31240,786837,3,132.984214
31240,787038,3,128.845714
31240,787041,3,134.266038
31240,787043,1,115.608171
31240,787044,3,122.292172
31240,787056,3,137.234567
31240,787066,3,132.534970
31240,787086,1,115.652566
31240,787093,3,124.458793
31240,787099,1,115.371474
31240,787108,3,133.244593
31240,787116,1,115.780701
31240,787117,3,124.557441
31240,788192,3,123.899201
31240,788196,1,115.101588
31240,788200,1,115.233016
31240,788222,3,128.130034
31240,788223,3,136.153801
31240,788226,3,136.519788
31240,788227,3,126.221695
31240,788232,1,115.620477
31240,788233,3,121.287883
31240,788238,3,138.713109
31240,788239,3,138.498537
31240,788243,3,130.968632
31240,788244,1,115.142294
31240,788245,3,124.582630
31240,788249,1,115.202908
31240,788253,3,127.381789
31240,789945,3,134.583433
31240,789953,1,114.810751
31240,789956,3,126.673109
31240,789971,3,141.165207
31240,789974,1,114.834981
31240,789975,1,115.447550
31240,789991,1,115.080328
31240,789998,3,127.773096
31240,790000,3,121.412813
31240,790002,3,135.281577
31240,790011,3,135.155843
31240,790012,3,124.586950
31240,790021,3,126.828011
31240,790953,1,111.463685
31240,790958,1,112.109370
31240,790961,1,111.855138
31240,790964,1,111.755860
31240,790975,3,129.238408
31240,790978,1,112.026102
31240,790988,1,111.262139
31240,791628,3,122.284438
31240,791634,1,114.506121
31240,791638,1,114.446467
31240,791643,1,114.169856
31240,791647,1,114.449324
31240,791648,1,114.613984
31240,791653,1,114.520307
31240,791654,3,121.093650
31240,791656,3,125.501817
31240,791658,1,114.670570
31240,791660,1,114.113336
31240,791661,3,132.328922
31240,791665,1,114.507052
31240,791671,3,126.133741
31240,791676,1,114.777943
31240,791677,1,113.886321
31240,791681,1,113.987014
31240,791683,1,114.572108
31240,791688,3,134.019463
31240,791690,3,123.153519
31240,791691,1,113.946540
31240,791697,3,121.822620
31240,791699,1,114.343359
31240,791703,3,120.527502
31240,791704,3,121.643314
31240,791708,3,122.722200
31240,792432,3,132.614203
31240,792437,3,126.133055
31240,792440,3,121.762631
31240,792441,1,113.942454
31240,792443,3,121.616297
31240,792444,3,124.107012
31240,792449,3,121.826493
31240,792456,3,124.095197
31240,792461,1,114.083471
31240,792475,1,113.900958
31240,792478,3,135.064029
31240,792480,3,123.997197
31240,792482,3,123.834869
31240,792486,1,113.439952
31240,792489,3,123.113434
31240,792491,1,113.981171
31240,792504,1,114.402375
31240,792506,1,114.499612
31240,792518,1,113.291460
31240,792522,1,113.809092
31240,792528,1,114.448573
31240,792530,3,123.922350
31240,792540,1,112.802453
31240,792545,3,135.074998
31240,792846,1,114.312462
31240,792847,3,122.894706
31240,792848,1,114.194679
31240,792852,3,120.928870
31240,792853,1,113.131309
31240,792854,1,113.690320
31240,792858,3,119.833649
31240,792862,3,130.483794
31240,792863,1,114.270764
31240,792865,3,120.823606
31240,792874,1,114.379925
31240,792876,1,113.744060
31240,792881,1,113.491554
31240,792890,3,125.546318
31240,792894,1,113.030440
31240,792896,1,114.172860
31240,792897,1,113.081205
31240,792898,3,124.933007
31240,792904,3,128.528441
31240,792908,1,113.390460
31240,792909,1,114.207938
31240,792910,1,113.588083
31240,792911,1,113.268661
31240,792919,1,112.987708
31240,792924,1,113.991221
31240,792927,1,113.155360
31240,792938,3,120.231721
31240,792939,1,113.653079
31240,792943,3,122.043387
31240,792953,1,113.092202
31240,792954,3,120.123414
31240,792960,3,119.403384
31240,792963,1,113.724042
31240,793523,1,110.786692
31240,794106,3,132.286717
31240,794447,3,120.498836
31240,794516,3,125.421738
31240,794456,3,134.720069
31240,794458,3,122.305491
31240,794461,1,112.305298
31240,794463,3,131.187157
31240,794465,3,126.478838
31240,794466,3,121.635966
31240,794474,3,125.636303
31240,794477,1,112.106191
31240,794485,3,133.106167
31240,794486,1,112.776328
31240,794502,3,120.382429
31240,794520,1,112.489125
31240,794527,3,121.763777
31240,794534,3,126.081478
31240,795263,1,109.010157
31240,796092,3,134.469317
31240,796102,1,112.635275
31240,796109,3,119.552625
31240,796131,3,120.602879
31240,796132,3,125.910270
31240,797275,1,111.010417
31240,797329,1,111.265745
31240,797332,1,111.312478
31240,797334,1,111.879061
31240,797595,1,112.450283
31240,797599,3,126.584352
31240,798899,1,111.338149
31240,798986,3,127.983524
31240,800580,1,106.788753
31240,800587,1,106.883963
31240,800597,1,107.111314
31240,800609,1,107.074825
31240,800614,1,107.568838
31240,800625,1,107.121506
31240,802179,3,138.005641
31240,802180,3,123.942678
31240,802183,1,115.291756
31240,802186,1,115.290981
31240,802200,1,115.246858
31240,802210,1,115.297365
31240,802213,1,115.286292
31240,802214,1,115.237037
31240,802216,1,115.042779
31240,802219,1,115.302306
31240,802220,1,115.182617
31240,802224,1,115.591253
31240,802226,1,115.036918
31240,802227,3,125.385863
31240,802230,3,127.545286
31240,802252,3,135.343476
31240,802258,1,115.116185
31240,802795,3,118.391029
31240,802800,1,111.158047
31240,802803,3,118.017032
31240,802804,3,122.767891
31240,802810,1,111.077578
31240,802811,3,134.234189
31240,803646,3,139.722397
31240,803649,3,129.383312
31240,803659,1,115.920155
31240,803660,1,116.254693
31240,803680,1,115.765262
31240,803693,3,137.061578
31240,803711,1,115.924958
31240,803718,3,123.912758
31240,803746,3,137.139417
31240,803753,1,115.916956
31240,803766,3,133.034843
31240,803787,1,116.239217
31240,803802,1,110.921450
31240,803805,1,111.057161
31240,803808,1,110.830812
31240,803818,1,111.604098
31240,803819,1,111.828043
31240,803820,1,111.456490
31240,803825,1,111.350336
31240,803827,1,111.509710
31240,803830,1,111.752450
31240,803833,3,124.613508
31240,803839,1,111.562092
31240,803841,3,120.573235
31240,803842,1,111.632742
31240,803843,1,111.486168
31240,803844,1,111.426603
31240,803846,3,124.517950
31240,803848,3,120.181588
31240,803849,1,111.453342
31240,803850,1,111.858623
31240,803887,1,112.577978
31240,803964,1,114.643123
31240,804813,1,111.451702
31240,805596,1,112.722135
31240,805602,1,112.801612
31240,805622,3,130.693364
31240,805623,3,123.368159
31240,805625,3,120.244200
31240,805627,1,111.959503
31240,805631,3,130.268344
31240,806159,1,111.876943
31240,806196,1,114.373487
31240,806197,1,114.202610
31240,806200,3,122.890661
31240,806201,3,121.744389
31240,806202,1,113.941355
31240,806203,3,125.227337
31240,806205,3,125.088718
31240,806213,1,109.759374
31240,806645,3,133.379145
31240,806663,1,113.579336
31240,806666,1,113.678346
31240,806813,1,111.720140
31240,806815,1,111.827207
31240,806818,1,111.445819
31240,806831,1,111.695914
31240,806838,1,111.355782
31240,806849,1,111.773090
31240,806862,1,111.986008
31240,806863,3,121.218614
31240,806869,1,111.994715
31240,806879,3,123.845908
31240,806882,1,111.999835
31240,806889,3,130.496907
31240,807946,1,112.880882
31240,808037,1,113.250045
31240,808042,1,113.228330
31240,808045,1,113.207103
31240,808048,1,113.249007
31240,808049,1,113.177310
31240,808455,1,111.706918
31240,809319,1,114.593428
31240,809328,1,114.837552
31240,809332,1,114.525257
31240,809335,1,114.522320
31240,809339,1,114.332405
31240,809719,3,126.303709
31240,810032,3,121.725922
31240,811307,1,113.698181
31240,811318,3,135.155164
31240,811322,1,113.700719
31240,811349,1,113.710415
31240,812176,3,132.418782
31240,812188,3,121.428541
31240,812195,1,114.807475
31240,812196,1,114.791834
31240,812200,3,124.835789
31240,812205,1,114.862613
31240,812206,1,114.965940
31240,812971,3,117.627657
31240,812978,3,130.399213
31240,812987,3,119.696470
31240,813003,3,121.889629
31240,814311,1,114.504648
31240,814312,1,114.629630
31240,814320,1,114.978271
31240,816480,1,109.234857
31240,816484,1,109.567712
31240,817387,3,116.335355
31240,817389,1,108.909889
31240,817390,1,108.857786
31240,817391,1,108.900119
31240,817393,1,108.955242
31240,817396,1,108.767441
31240,817399,1,108.660223
31240,817402,3,119.004209
31240,817403,3,117.959044
31240,817404,1,108.706497
31240,817407,1,108.890653
31240,817408,1,108.783358
31240,817410,1,108.587495
